WhiteElo,BlackElo,Result,Moves,OpeningName
803,818,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Nf6', 'd3', 'd5']",Philidor Defense
994,1019,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'Ng5', 'Qxg5', 'h4', 'Qxg2']",Philidor Defense
676,774,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'd3', 'Qe7', 'Ng5', 'Be6']",Philidor Defense
1095,1151,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'h6', 'h3', 'Bxf3']",Philidor Defense
1131,1097,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Qf6', 'd3', 'Bxf3']",Philidor Defense
1148,1101,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nxe5', 'dxe5', 'Qxg4', 'Nf6']",Philidor Defense
992,1123,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Bc4', 'Nh6']",Philidor Defense
1034,1059,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'Bc4', 'h6', 'd4', 'Bg4']",Philidor Defense
1040,964,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Nf6', 'Nc3', 'Bg4']",Philidor Defense
1057,1065,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'dxe5', 'Nd4', 'Nxd4', 'dxe5']",Philidor Defense
934,925,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Qf6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Philidor Defense
1114,1129,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1099,1079,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'd5', 'exd5', 'Ne7']",Philidor Defense
1140,1078,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Bg4', 'Re1', 'Nf6']",Philidor Defense
1010,1008,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Be7', 'd4', 'c6', 'c4', 'Nf6']",Philidor Defense
1169,1131,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Nc6']",Philidor Defense
766,718,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Be7', 'O-O', 'b6']",Philidor Defense
913,915,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c4', 'Bg4', 'c5', 'dxc5', 'h3', 'Nf6']",Philidor Defense
912,947,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c5', 'd4', 'cxd4', 'Nxd4', 'exd4']",Philidor Defense
1075,1022,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd3', 'd5']",Philidor Defense
923,937,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c5', 'Nd5', 'Nh6', 'd3', 'Nc6']",Philidor Defense
1028,1098,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'd5', 'Nd4', 'Nxd4', 'exd4']",Philidor Defense
1068,1086,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Nc6', 'Ng5', 'Bg4']",Philidor Defense
1032,1024,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd3', 'Be7']",Philidor Defense
983,974,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'f5', 'exf5', 'Bxf5', 'd4', 'Nd7']",Philidor Defense
1122,1067,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1199,1189,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
942,972,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'dxe5', 'Nxe5', 'Nxe5', 'dxe5']",Philidor Defense
907,822,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nc6', 'h4', 'f6', 'c3', 'Bg4']",Philidor Defense
982,1028,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'd3', 'Nf6', 'Be2', 'Nc6']",Philidor Defense
1072,1037,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Be7', 'Nc3', 'Nf6']",Philidor Defense
997,1052,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1020,985,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'c3', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
1076,1075,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'c3', 'Nf6', 'd4', 'Nxe4']",Philidor Defense
1160,1178,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Nf6', 'O-O', 'h6']",Philidor Defense
1121,1031,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'c6', 'd3', 'Bg4']",Philidor Defense
1120,964,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Be7', 'd3', 'Nf6', 'Nd5', 'O-O']",Philidor Defense
796,799,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Nc6', 'Be3', 'a6']",Philidor Defense
1153,1122,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'Nf6', 'd4', 'exd4']",Philidor Defense
1135,1141,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nc3', 'Nf6', 'd3', 'Be7']",Philidor Defense
1125,1161,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Be7', 'Nc3', 'Bf6']",Philidor Defense
1062,1134,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Nc6', 'h3', 'Bxf3']",Philidor Defense
1087,1168,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Be6', 'c4', 'Be7', 'd3', 'c5']",Philidor Defense
894,1035,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Philidor Defense
1162,1146,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Be6', 'Nd5', 'Nge7']",Philidor Defense
892,1038,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nd7', 'c4', 'c6', 'Qb3', 'Ngf6']",Philidor Defense
1058,1091,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'a6', 'Nd5', 'Ne7']",Philidor Defense
963,975,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f5', 'exf5', 'Bxf5', 'Nd5', 'e4']",Philidor Defense
1075,1106,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nd7', 'd3', 'Ne7', 'Ng5', 'f6']",Philidor Defense
958,868,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'dxe5', 'dxe5', 'Nc3', 'Nge7']",Philidor Defense
1103,1102,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'Nf6']",Philidor Defense
1018,1107,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g6', 'd3', 'Bg7', 'Be3', 'Nf6']",Philidor Defense
1116,1150,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Be7', 'dxe5', 'dxe5', 'Qxd8+', 'Bxd8']",Philidor Defense
759,495,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Ng5', 'Nh6', 'd3', 'Nd4']",Philidor Defense
1025,1007,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Bg4', 'Bc4', 'Nf6', 'Qb3', 'Nxe4']",Philidor Defense
1076,1136,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'd4', 'Nc6', 'Ng5', 'Nh6']",Philidor Defense
879,727,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1125,1100,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'g6', 'c3', 'Bg7', 'Qb3', 'Qe7']",Philidor Defense
1129,1181,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'd5']",Philidor Defense
957,918,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'Nc3', 'h6', 'O-O', 'Nf6']",Philidor Defense
683,748,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'h6', 'Be3', 'Nf6', 'Nc3', 'Nc6']",Philidor Defense
872,869,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'c5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Philidor Defense
1082,1058,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'Nc3', 'Nc6', 'h3', 'Qe7']",Philidor Defense
840,804,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'b5', 'Bxb5+', 'c6', 'Bc4', 'd5']",Philidor Defense
1171,1166,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd3', 'Ne7']",Philidor Defense
1001,1010,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'h6', 'g3', 'g5']",Philidor Defense
1195,1197,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'c6', 'd4', 'exd4']",Philidor Defense
825,852,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Nf6', 'd3', 'Bg4']",Philidor Defense
834,832,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'Nf6', 'Nc3', 'Be7']",Philidor Defense
1028,1118,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bc4', 'b5', 'd3', 'bxc4']",Philidor Defense
916,898,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6']",Philidor Defense
1136,1160,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
1075,1004,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'b3', 'Nc6', 'Bb2', 'Be6']",Philidor Defense
968,950,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bb5', 'Bd7', 'd3', 'Nd4']",Philidor Defense
837,856,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Be7', 'Be2', 'Nf6', 'h3', 'Bd7']",Philidor Defense
843,771,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nf6', 'Bg5', 'Be7', 'Nc3', 'Nc6']",Philidor Defense
1137,1090,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'g6', 'Bc4', 'Bg7', 'd4', 'Nf6']",Philidor Defense
827,783,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bh5', 'd3', 'g5']",Philidor Defense
948,815,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'd3', 'Be6', 'Bb3', 'Bxb3']",Philidor Defense
1039,1047,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'exd4']",Philidor Defense
1058,1079,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'c3', 'Qe7', 'd4', 'Be6']",Philidor Defense
900,915,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
1035,989,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'Nc6', 'dxe5', 'dxe5']",Philidor Defense
1041,1008,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bh5', 'd4', 'Nf6']",Philidor Defense
1135,1091,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'g6', 'c3', 'Bg7', 'd4', 'Nf6']",Philidor Defense
1192,1152,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'd5', 'Nb8', 'Bb5+', 'Bd7']",Philidor Defense
894,775,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h4', 'Bg4', 'Bc4', 'Nf6', 'Bd5', 'c6']",Philidor Defense
746,773,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'b3', 'Bg4', 'h3', 'Bxf3']",Philidor Defense
896,911,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Ng4', 'O-O', 'Be7']",Philidor Defense
1128,1138,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Nc6', 'Nc3', 'Bd7', 'Bc4', 'Be6']",Philidor Defense
995,1018,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'h6', 'd4', 'c6', 'd5', 'a6']",Philidor Defense
1020,1062,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Be7', 'c3', 'O-O']",Philidor Defense
1121,1145,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1087,1095,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd3', 'Bg4', 'h3', 'Bxf3']",Philidor Defense
1082,1148,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Ng5', 'h6']",Philidor Defense
840,832,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nh4', 'Qxh4', 'O-O', 'Qd8']",Philidor Defense
1076,1068,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Qf6', 'd4', 'g5', 'dxe5', 'Qe6']",Philidor Defense
1072,1083,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'c6', 'b4', 'd5']",Philidor Defense
1103,1114,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'dxe5', 'Bg4', 'exd6', 'Bxd6']",Philidor Defense
1027,900,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g6', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Philidor Defense
800,827,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nxe5', 'Nc6', 'Ng4', 'Bxg4', 'f3', 'Be6']",Philidor Defense
1197,1186,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'c6', 'd3', 'Be7']",Philidor Defense
900,906,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Bc4', 'd5', 'Nxd5', 'Bc5']",Philidor Defense
877,979,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'Nxe4', 'Qe2', 'Nf6']",Philidor Defense
1164,1151,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'd3', 'a5', 'Ng5', 'Nh6']",Philidor Defense
1124,1067,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'c5', 'Nc3', 'Nf6', 'Bc4', 'Be6']",Philidor Defense
1142,1081,1-0,"['e4', 'e5', 'Nf3', 'd6', 'g3', 'Bg4', 'Bg2', 'Bxf3', 'Bxf3', 'c6']",Philidor Defense
976,1123,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Philidor Defense
1174,1160,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd4', 'Bg4', 'dxe5', 'dxe5']",Philidor Defense
1088,1146,0-1,"['e4', 'e5', 'Nf3', 'd6', 'g3', 'Nf6', 'Nc3', 'Be7', 'Bg2', 'O-O']",Philidor Defense
1140,1179,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nf6', 'Nc3', 'Nc6']",Philidor Defense
761,492,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'd5', 'exd5', 'c6']",Philidor Defense
1158,1132,0-1,"['e4', 'e5', 'Nf3', 'd6', 'b3', 'b6', 'Bb2', 'c6', 'h4', 'Nd7']",Philidor Defense
1038,1100,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'f6', 'Bc4', 'c6', 'd4', 'b5']",Philidor Defense
1102,1150,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Bc4', 'Nf6', 'Qd3', 'Be7']",Philidor Defense
899,854,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'd5', 'Bg4', 'dxc6', 'bxc6']",Philidor Defense
1166,1064,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'Bxf3', 'gxf3', 'Nc6']",Philidor Defense
960,1007,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'Nbd7', 'Nd5', 'Nxd5']",Philidor Defense
1177,1100,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'd3', 'Nc6', 'c3', 'Be6']",Philidor Defense
1081,1092,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd3', 'h6', 'd4', 'Qf6']",Philidor Defense
833,846,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Qe7', 'h3', 'c6', 'Be2', 'a6']",Philidor Defense
989,990,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'O-O', 'f5', 'Re1', 'h5']",Philidor Defense
583,570,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Ng5', 'Qxg5', 'Qf3', 'Qf4', 'Qxf4', 'exf4']",Philidor Defense
1083,1188,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'd3', 'Nf6', 'h3', 'O-O']",Philidor Defense
1147,1082,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Ng5', 'Be7']",Philidor Defense
1173,1192,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'exd4']",Philidor Defense
1155,1133,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd4', 'exd4', 'Nxd4', 'Be7']",Philidor Defense
891,894,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'O-O', 'c6', 'd3', 'b5']",Philidor Defense
1123,1148,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nf6', 'h3', 'Nc6']",Philidor Defense
607,640,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd3', 'g6', 'Ng5', 'h6']",Philidor Defense
1067,1053,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'd3', 'Qe7', 'Ng5', 'Nh6']",Philidor Defense
1057,1019,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'd5']",Philidor Defense
856,826,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'Ng5', 'Qe7', 'Nxf7', 'Be6']",Philidor Defense
1106,1008,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'f6']",Philidor Defense
983,964,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bd5', 'Bxd5', 'exd5', 'Nf6']",Philidor Defense
836,839,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nf6', 'Nc3', 'Bg4', 'Be2', 'Nc6']",Philidor Defense
903,857,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'd3', 'f5', 'Ng5', 'Nh6']",Philidor Defense
942,877,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'Nf6', 'd3', 'Be7']",Philidor Defense
1010,1015,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'a5', 'Nc3', 'c6']",Philidor Defense
970,1119,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bb3', 'Nc6', 'd3', 'Nd4']",Philidor Defense
1043,971,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f5', 'exf5', 'Bxf5', 'd4', 'e4']",Philidor Defense
949,947,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'd4', 'Nc6', 'dxe5', 'Nxe5']",Philidor Defense
1076,1080,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Bc4', 'exd4', 'Qxd4', 'Nc6']",Philidor Defense
1035,1079,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nf6', 'Nc3', 'Be7']",Philidor Defense
934,789,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'b6', 'c3', 'f6', 'O-O', 'c5']",Philidor Defense
1076,1066,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nc6', 'd4', 'Bg4', 'd5', 'Na5']",Philidor Defense
1050,1060,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Ne7', 'Ng5', 'd5', 'exd5', 'f6']",Philidor Defense
1182,1188,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7', 'O-O', 'Be7']",Philidor Defense
1120,1103,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'Nc3', 'Qe7', 'd3', 'Be6']",Philidor Defense
927,1073,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Philidor Defense
1106,1089,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'c3', 'Nc6', 'Bxf7+', 'Kxf7']",Philidor Defense
1003,1036,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nc6', 'd4', 'exd4', 'cxd4', 'a6']",Philidor Defense
832,836,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
943,956,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'Bc4', 'Qe7', 'd3', 'b5']",Philidor Defense
1096,1135,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'O-O', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
855,881,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'h6', 'c4', 'Nf6', 'Bd3', 'Bg4']",Philidor Defense
1148,1181,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'f5', 'exf5', 'Nf6']",Philidor Defense
1042,1156,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd4', 'exd4', 'Nxd4', 'Nxd4']",Philidor Defense
1014,984,0-1,"['e4', 'e5', 'Nf3', 'd6', 'a3', 'Nf6', 'Bc4', 'Qe7', 'O-O', 'Be6']",Philidor Defense
985,900,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd3', 'Nc6', 'Bg5', 'Be7']",Philidor Defense
916,1004,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'O-O', 'Nc6', 'Nc3', 'Nf6']",Philidor Defense
1054,1007,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Philidor Defense
1195,1198,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Be6', 'Nc3', 'Bxc4']",Philidor Defense
1159,1068,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c5', 'd3', 'h6', 'O-O', 'Bg4']",Philidor Defense
1094,1118,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'O-O', 'a6', 'Nc3', 'Nf6']",Philidor Defense
697,804,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bd3', 'Be7', 'O-O', 'O-O']",Philidor Defense
1112,1129,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'h3', 'a6', 'Bc4', 'Nc6']",Philidor Defense
864,843,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd3', 'Nf6', 'Bg5', 'Be7']",Philidor Defense
1148,1153,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Nf6', 'Nbd2', 'Be7']",Philidor Defense
1021,1075,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'Nd7', 'Bxf7+', 'Kxf7']",Philidor Defense
882,907,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Bd7', 'Bc4', 'Qe7', 'Bd5', 'c6']",Philidor Defense
1144,1029,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c5', 'd3', 'Nc6', 'Be2', 'Nf6']",Philidor Defense
990,843,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd4', 'c6', 'dxe5', 'dxe5']",Philidor Defense
1098,1091,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g6', 'd3', 'Bg7', 'Be3', 'Nf6']",Philidor Defense
1084,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'b6', 'd4', 'f6', 'd5', 'c6']",Philidor Defense
1013,1013,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Nc6', 'h3', 'h5']",Philidor Defense
873,845,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'g6', 'dxe5', 'Bg7', 'exd6', 'cxd6']",Philidor Defense
