WhiteElo,BlackElo,Result,Moves,OpeningName
1093,1081,0-1,"['d4', 'h6', 'Bf4', 'g5', 'Bg3', 'g4', 'e3', 'd5', 'Qxg4', 'Bxg4']",Queen's Pawn Game
684,706,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'Bg6', 'Nd2', 'Nc6', 'f4', 'e6']",Queen's Pawn Game
1142,1119,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'Nc6', 'Bd3', 'Bd7', 'Nd2', 'e6']",Queen's Pawn Game
946,1010,0-1,"['d4', 'a6', 'Nf3', 'd6', 'e4', 'Bg4', 'h3', 'Bd7', 'Bf4', 'Nf6']",Queen's Pawn Game
1073,1142,0-1,"['d4', 'c6', 'e3', 'd5', 'c3', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'e6']",Queen's Pawn Game
1030,1030,0-1,"['d4', 'd5', 'e3', 'Bf5', 'c4', 'c6', 'Nc3', 'e6', 'Nf3', 'h6']",Queen's Pawn Game
1127,1181,1-0,"['d4', 'd5', 'e3', 'Bf5', 'b3', 'e6', 'Bb2', 'Bb4+', 'c3', 'Bd6']",Queen's Pawn Game
1051,1131,0-1,"['d4', 'f6', 'e3', 'e5', 'dxe5', 'fxe5', 'c3', 'Nf6', 'Nf3', 'c6']",Queen's Pawn Game
781,658,1-0,"['d4', 'f6', 'e3', 'g5', 'c4', 'b5', 'Nc3', 'c6', 'cxb5', 'd5']",Queen's Pawn Game
1134,1083,1-0,"['d4', 'c6', 'e4', 'd5', 'Nc3', 'Nf6', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Queen's Pawn Game
1155,1150,0-1,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'Bd3', 'Nbd7', 'O-O', 'Qc7']",Queen's Pawn Game
983,996,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Be6', 'e3', 'Nd7', 'Nbd2', 'f6']",Queen's Pawn Game
1137,1155,1-0,"['d4', 'c6', 'c4', 'f6', 'Nc3', 'e5', 'e3', 'Bb4', 'Nf3', 'exd4']",Queen's Pawn Game
1157,1171,0-1,"['d4', 'c6', 'c4', 'e6', 'Nc3', 'Ne7', 'Bg5', 'h6', 'Bh4', 'g5']",Queen's Pawn Game
953,812,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'Nc6', 'Nf3', 'dxc4', 'Bxc4', 'Bd6']",Queen's Pawn Game
872,825,1-0,"['d4', 'd6', 'e4', 'e5', 'Nc3', 'f6', 'Be3', 'Nc6', 'Bc4', 'exd4']",Queen's Pawn Game
941,989,0-1,"['d4', 'd6', 'Nf3', 'g6', 'e3', 'Bg7', 'Bd3', 'Nf6', 'c3', 'O-O']",Queen's Pawn Game
1113,1174,0-1,"['d4', 'd5', 'e3', 'c6', 'c4', 'Qb6', 'c5', 'Qa5+', 'Bd2', 'Qc7']",Queen's Pawn Game
906,1042,0-1,"['d4', 'c6', 'e4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'f3', 'Bxe4']",Queen's Pawn Game
1115,1175,0-1,"['d4', 'c6', 'c4', 'd5', 'b3', 'Bf5', 'Nc3', 'Nf6', 'Bf4', 'e6']",Queen's Pawn Game
983,1007,1-0,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'h3', 'Bg7', 'Nf3', 'O-O']",Queen's Pawn Game
1186,1184,1-0,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Bf5', 'Bg2', 'Nf6', 'c4', 'Nbd7']",Queen's Pawn Game
971,1042,0-1,"['d4', 'd6', 'e4', 'g6', 'd5', 'Bg7', 'Nc3', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game
1141,1014,1-0,"['d4', 'a6', 'e4', 'd6', 'd5', 'e6', 'c4', 'e5', 'Nf3', 'h6']",Queen's Pawn Game
687,1017,1-0,"['d4', 'd5', 'e3', 'Nf6', 'b3', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'bxc6']",Queen's Pawn Game
1032,1095,1/2-1/2,"['d4', 'd6', 'e3', 'e5', 'Nf3', 'Nc6', 'Be2', 'exd4', 'Nxd4', 'Nxd4']",Queen's Pawn Game
1148,1096,1-0,"['d4', 'h5', 'e3', 'f6', 'Nf3', 'd5', 'Nc3', 'e6', 'Bd2', 'Bb4']",Queen's Pawn Game
869,833,1-0,"['d4', 'h5', 'Nf3', 'Nh6', 'c4', 'e5', 'Nxe5', 'Nc6', 'Nxc6', 'bxc6']",Queen's Pawn Game
1152,1087,0-1,"['d4', 'd5', 'e3', 'c6', 'Be2', 'Nf6', 'Nf3', 'h6', 'O-O', 'e6']",Queen's Pawn Game
985,974,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nf6', 'Bd3', 'Bb4+', 'Bd2', 'Bxd2+']",Queen's Pawn Game
1188,1135,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nc3', 'Nf6', 'e3', 'e6', 'Nf3', 'Nbd7']",Queen's Pawn Game
1067,980,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Bf5', 'Nbd2', 'Nf6', 'c3', 'Nbd7']",Queen's Pawn Game
1127,1142,1-0,"['d4', 'd5', 'Be3', 'Nf6', 'Nc3', 'e6', 'Qd2', 'Bb4', 'g3', 'O-O']",Queen's Pawn Game
1154,1171,1-0,"['d4', 'a5', 'Nc3', 'a4', 'a3', 'e6', 'Bf4', 'h6', 'Nb5', 'd6']",Queen's Pawn Game
952,991,0-1,"['d4', 'c6', 'c4', 'd5', 'e3', 'Bf5', 'Nc3', 'e6', 'Nf3', 'Bb4']",Queen's Pawn Game
916,988,0-1,"['d4', 'd6', 'Nf3', 'g6', 'Bf4', 'Bg7', 'e3', 'Nf6', 'c4', 'O-O']",Queen's Pawn Game
819,883,0-1,"['d4', 'd5', 'e3', 'a5', 'b3', 'Ra6', 'Bxa6', 'Nxa6', 'c4', 'Nb4']",Queen's Pawn Game
1135,1061,1-0,"['d4', 'c6', 'e3', 'Qb6', 'c3', 'c5', 'Ne2', 'Nf6', 'f3', 'Nc6']",Queen's Pawn Game
661,725,1-0,"['d4', 'd5', 'e3', 'e6', 'c3', 'Nf6', 'Nf3', 'Nc6', 'Bd3', 'Bd6']",Queen's Pawn Game
988,935,1-0,"['d4', 'd6', 'd5', 'Nf6', 'c4', 'e5', 'dxe6', 'Bxe6', 'e3', 'Nbd7']",Queen's Pawn Game
956,757,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'e3', 'e5', 'dxe5', 'dxe5', 'Qd2', 'a5']",Queen's Pawn Game
798,846,1-0,"['d4', 'd5', 'e3', 'c5', 'dxc5', 'Nc6', 'Nc3', 'Nf6', 'e4', 'e5']",Queen's Pawn Game
732,834,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'Nc3', 'Bg7', 'e4', 'O-O']",Queen's Pawn Game
922,948,1-0,"['d4', 'd5', 'e3', 'e6', 'Nc3', 'Nf6', 'Nf3', 'a5', 'Bb5+', 'c6']",Queen's Pawn Game
1127,1127,1-0,"['d4', 'c6', 'e4', 'e6', 'Nf3', 'Bb4+', 'Bd2', 'Be7', 'Nc3', 'Bb4']",Queen's Pawn Game
1145,1118,0-1,"['d4', 'd6', 'd5', 'Nf6', 'e4', 'Nxe4', 'Qf3', 'Nf6', 'Bg5', 'Bg4']",Queen's Pawn Game
1110,1131,1-0,"['d4', 'c6', 'e4', 'Qa5+', 'c3', 'g6', 'b4', 'Qc7', 'g3', 'Nf6']",Queen's Pawn Game
1148,1132,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'Bf5', 'Ne5', 'e6']",Queen's Pawn Game
972,970,1-0,"['d4', 'a5', 'Bf4', 'h5', 'e3', 'e6', 'Bd3', 'a4', 'a3', 'h4']",Queen's Pawn Game
898,924,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Be2', 'h6', 'O-O', 'Bg4']",Queen's Pawn Game
868,941,0-1,"['d4', 'd6', 'e4', 'Be6', 'd5', 'Qd7', 'dxe6', 'Qxe6', 'Nc3', 'Nf6']",Queen's Pawn Game
1002,1012,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Bf5', 'e3', 'e6', 'Nf3', 'h6']",Queen's Pawn Game
1073,1084,0-1,"['d4', 'd6', 'f4', 'Nf6', 'Nf3', 'e6', 'Ng5', 'e5', 'fxe5', 'dxe5']",Queen's Pawn Game
1138,1193,0-1,"['d4', 'd5', 'e3', 'Bf5', 'f3', 'e6', 'g4', 'Bg6', 'h4', 'b6']",Queen's Pawn Game
933,969,1-0,"['d4', 'd6', 'Nf3', 'e5', 'dxe5', 'd5', 'Bg5', 'f6', 'Be3', 'Nc6']",Queen's Pawn Game
861,764,0-1,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Bd6', 'g3', 'Nh6', 'Nf3', 'O-O']",Queen's Pawn Game
863,952,0-1,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'e5', 'dxe5', 'dxe5', 'Nf3', 'Nc6']",Queen's Pawn Game
914,900,0-1,"['d4', 'd5', 'e3', 'Nc6', 'f4', 'a6', 'c3', 'Nf6', 'Nf3', 'Bg4']",Queen's Pawn Game
866,835,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'f3', 'Nc6', 'Qd3', 'g6', 'a3', 'Bf5']",Queen's Pawn Game
998,1199,0-1,"['d4', 'd5', 'e3', 'a6', 'Bd3', 'Nc6', 'c3', 'Nf6', 'Nf3', 'Bg4']",Queen's Pawn Game
953,1062,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Bb5+', 'c6', 'Bd3', 'Bg6', 'Nf3', 'Na6']",Queen's Pawn Game
1161,1102,0-1,"['d4', 'c6', 'd5', 'd6', 'dxc6', 'Nxc6', 'e4', 'e5', 'Bb5', 'Bd7']",Queen's Pawn Game
909,909,0-1,"['d4', 'd6', 'e3', 'Nc6', 'f4', 'e6', 'c3', 'Qh4+', 'g3', 'Qf6']",Queen's Pawn Game
629,665,0-1,"['d4', 'd5', 'c3', 'Nc6', 'Nf3', 'Bg4', 'Ne5', 'Nxe5', 'dxe5', 'f6']",Queen's Pawn Game
823,838,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'bxc6', 'c3', 'Nf6']",Queen's Pawn Game
874,976,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'Nh4', 'Bd6']",Queen's Pawn Game
1070,1097,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'a3', 'e6', 'Nc3', 'Bd6']",Queen's Pawn Game
1146,1158,1-0,"['d4', 'd5', 'c3', 'c5', 'Nf3', 'Nc6', 'e3', 'Bg4', 'h3', 'Bxf3']",Queen's Pawn Game
682,833,1-0,"['d4', 'd5', 'Be3', 'Nf6', 'Nc3', 'Nc6', 'g3', 'g6', 'f4', 'Bg7']",Queen's Pawn Game
1186,1077,1-0,"['d4', 'd5', 'g3', 'Nc6', 'Nf3', 'Nf6', 'Be3', 'e6', 'Bg2', 'Bb4+']",Queen's Pawn Game
624,542,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Qc2', 'Ne4', 'e3', 'Bf5', 'Qb3', 'Nc6']",Queen's Pawn Game
994,1051,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'c6', 'Bf1', 'h5', 'f3', 'e6']",Queen's Pawn Game
1087,1066,0-1,"['d4', 'd5', 'e3', 'e6', 'f4', 'Nf6', 'g3', 'Bd7', 'Nf3', 'Bb4+']",Queen's Pawn Game
743,1012,0-1,"['d4', 'd6', 'Bf4', 'f6', 'Nf3', 'g6', 'e3', 'Bg4', 'Bc4', 'Nh6']",Queen's Pawn Game
1167,1161,1-0,"['d4', 'd5', 'b3', 'Nf6', 'Bb2', 'e6', 'g3', 'Be7', 'Bg2', 'c6']",Queen's Pawn Game
1046,1043,1-0,"['d4', 'd6', 'Bf4', 'h6', 'e3', 'g5', 'Bg3', 'h5', 'h3', 'h4']",Queen's Pawn Game
1013,1145,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'g4', 'Bg7', 'h4', 'h5']",Queen's Pawn Game
838,856,1-0,"['d4', 'h5', 'Nc3', 'g5', 'Bxg5', 'f5', 'e4', 'd5', 'Nf3', 'c5']",Queen's Pawn Game
914,913,1-0,"['d4', 'd5', 'e3', 'Nf6', 'h3', 'Na6', 'Nf3', 'c5', 'b3', 'e6']",Queen's Pawn Game
1197,1167,1-0,"['d4', 'd5', 'e3', 'e5', 'Nf3', 'exd4', 'exd4', 'Nc6', 'Qe2+', 'Be7']",Queen's Pawn Game
965,878,0-1,"['d4', 'f6', 'e3', 'Kf7', 'Bc4+', 'e6', 'd5', 'Qe7', 'dxe6+', 'dxe6']",Queen's Pawn Game
1120,1072,1-0,"['d4', 'd5', 'e3', 'c6', 'c4', 'e6', 'Nf3', 'b5', 'Nc3', 'bxc4']",Queen's Pawn Game
1052,1098,0-1,"['d4', 'c6', 'Nc3', 'd5', 'Bf4', 'e6', 'Nf3', 'Nf6', 'Ne5', 'Bd6']",Queen's Pawn Game
1116,1104,1-0,"['d4', 'c6', 'Bf4', 'Qb6', 'b3', 'c5', 'e3', 'd6', 'Bc4', 'Nf6']",Queen's Pawn Game
902,800,1-0,"['d4', 'd6', 'Nc3', 'Nc6', 'Nf3', 'Nf6', 'e4', 'Bg4', 'Bf4', 'h6']",Queen's Pawn Game
577,666,0-1,"['d4', 'd5', 'b3', 'Nf6', 'Nc3', 'Nc6', 'a4', 'h5', 'Nf3', 'g6']",Queen's Pawn Game
1187,1058,1-0,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'Bc4', 'Bg7', 'Nf3', 'O-O']",Queen's Pawn Game
580,744,0-1,"['d4', 'd6', 'c3', 'c5', 'Bf4', 'Bf5', 'Nd2', 'Nh6', 'e4', 'Bg4']",Queen's Pawn Game
1110,1123,1-0,"['d4', 'd6', 'Bf4', 'Nd7', 'e4', 'e5', 'dxe5', 'dxe5', 'Bg3', 'Ngf6']",Queen's Pawn Game
634,751,0-1,"['d4', 'd5', 'b3', 'Nf6', 'e3', 'e6', 'Bb2', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game
1076,1101,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nc6', 'Be2', 'e5', 'O-O', 'e4']",Queen's Pawn Game
893,810,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'e6', 'Ng5', 'h6', 'Nf3', 'Bb4+']",Queen's Pawn Game
1048,1029,0-1,"['d4', 'h6', 'e4', 'e6', 'Nf3', 'c5', 'Bc4', 'cxd4', 'Qxd4', 'Nc6']",Queen's Pawn Game
1084,1034,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Na5', 'Na3', 'Nxc4']",Queen's Pawn Game
843,904,0-1,"['d4', 'd5', 'h3', 'Nc6', 'Nf3', 'Nf6', 'e3', 'e5', 'dxe5', 'd4']",Queen's Pawn Game
1026,1030,1-0,"['d4', 'a6', 'Nc3', 'h6', 'Bf4', 'd5', 'h3', 'e6', 'Nf3', 'f6']",Queen's Pawn Game
800,917,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nc6', 'Nc3', 'Nf6', 'Bb5', 'Bb4']",Queen's Pawn Game
1116,1115,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nh5', 'Bg3', 'Nxg3']",Queen's Pawn Game
1077,1118,1-0,"['d4', 'c6', 'e3', 'd5', 'c4', 'Nf6', 'c5', 'e6', 'Nc3', 'b6']",Queen's Pawn Game
1187,1143,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'Nc3', 'e6']",Queen's Pawn Game
1136,1121,0-1,"['d4', 'd5', 'c3', 'Bf5', 'Na3', 'Nf6', 'f3', 'e6', 'h4', 'Be7']",Queen's Pawn Game
1164,1189,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bf5', 'Bd3', 'Bg4', 'h3', 'Bh5']",Queen's Pawn Game
676,681,1-0,"['d4', 'd5', 'f3', 'e6', 'e4', 'Nf6', 'e5', 'Bb4+', 'c3', 'Nc6']",Queen's Pawn Game
1180,1163,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e6', 'c4', 'Nf6']",Queen's Pawn Game
871,872,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Qa4+', 'Nc6', 'e3', 'Bf5', 'Na3', 'e6']",Queen's Pawn Game
1111,892,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e6', 'Nc3', 'e5', 'Nf3', 'f6']",Queen's Pawn Game
688,774,0-1,"['d4', 'f6', 'f3', 'b6', 'd5', 'e5', 'e4', 'c6', 'g4', 'cxd5']",Queen's Pawn Game
869,877,0-1,"['d4', 'd6', 'e4', 'a6', 'Nf3', 'b6', 'Bc4', 'Bb7', 'd5', 'h6']",Queen's Pawn Game
1113,1051,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'd5', 'Nb4']",Queen's Pawn Game
971,979,0-1,"['d4', 'c6', 'Bg5', 'd5', 'e3', 'h6', 'Bh4', 'g5', 'Bg3', 'e6']",Queen's Pawn Game
932,865,0-1,"['d4', 'd5', 'h3', 'Nf6', 'a3', 'Nc6', 'Bg5', 'g6', 'Bxf6', 'exf6']",Queen's Pawn Game
892,919,1-0,"['d4', 'd6', 'e3', 'Nc6', 'f4', 'Nf6', 'Nf3', 'Bg4', 'Bd3', 'Bxf3']",Queen's Pawn Game
1167,1174,0-1,"['d4', 'd5', 'c3', 'c5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Bb5', 'Ne4']",Queen's Pawn Game
861,782,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'c6', 'Bd3', 'e6', 'f3', 'b5']",Queen's Pawn Game
1006,878,0-1,"['d4', 'd6', 'c3', 'Nf6', 'e3', 'g6', 'Nf3', 'Bg7', 'Bd3', 'O-O']",Queen's Pawn Game
592,741,1-0,"['d4', 'd5', 'c3', 'b6', 'Bf4', 'Bb7', 'Nf3', 'e6', 'Nbd2', 'Nc6']",Queen's Pawn Game
1116,1135,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'h5', 'Bd3', 'Bg4', 'f3', 'Be6']",Queen's Pawn Game
892,814,1-0,"['d4', 'h6', 'Nc3', 'g6', 'Bf4', 'e6', 'Nb5', 'f6', 'Nxc7+', 'Qxc7']",Queen's Pawn Game
950,893,0-1,"['d4', 'd5', 'e3', 'e6', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6', 'Nf3', 'Nf6']",Queen's Pawn Game
1196,1097,1-0,"['d4', 'd5', 'h3', 'c5', 'Nf3', 'c4', 'e3', 'Nf6', 'b3', 'e6']",Queen's Pawn Game
1064,1028,0-1,"['d4', 'd5', 'c3', 'Nc6', 'Bf4', 'Nf6', 'e3', 'e5', 'Bxe5', 'Nd7']",Queen's Pawn Game
768,781,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Ne5', 'Nxe5', 'dxe5', 'Ne4']",Queen's Pawn Game
987,865,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'e5', 'Ne2', 'exd4', 'cxd4', 'f5']",Queen's Pawn Game
1124,1036,1-0,"['d4', 'c6', 'e4', 'd5', 'Nc3', 'dxe4', 'Bc4', 'Nf6', 'Nxe4', 'Nxe4']",Queen's Pawn Game
1131,1044,1-0,"['d4', 'd6', 'c3', 'e6', 'Qa4+', 'Bd7', 'Qb4', 'Na6', 'Qxb7', 'Bc8']",Queen's Pawn Game
1188,1188,1-0,"['d4', 'a5', 'Nf3', 'Nc6', 'e4', 'e6', 'Bb5', 'Nb8', 'Nc3', 'c6']",Queen's Pawn Game
945,1094,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e5', 'Nf3', 'e4', 'Ne5', 'Nxe5']",Queen's Pawn Game
1041,1153,0-1,"['d4', 'd6', 'e4', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Bg5+', 'f6']",Queen's Pawn Game
791,791,0-1,"['d4', 'h6', 'e3', 'g6', 'f3', 'f6', 'Nh3', 'e6', 'c4', 'd6']",Queen's Pawn Game
1152,1095,1-0,"['d4', 'd5', 'e3', 'e6', 'Nd2', 'Nf6', 'g3', 'Ne4', 'Nxe4', 'dxe4']",Queen's Pawn Game
876,1024,0-1,"['d4', 'd5', 'c3', 'Nf6', 'Bg5', 'Nc6', 'Bxf6', 'gxf6', 'e3', 'e5']",Queen's Pawn Game
1180,1161,1-0,"['d4', 'c6', 'Bf4', 'Qa5+', 'c3', 'Qb6', 'b4', 'a5', 'Nf3', 'axb4']",Queen's Pawn Game
920,872,0-1,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Bb4+', 'Nc3', 'Bd6', 'Bd3', 'Nf6']",Queen's Pawn Game
1021,935,1-0,"['d4', 'f6', 'Nf3', 'd6', 'e3', 'c6', 'Nc3', 'b5', 'Bd3', 'b4']",Queen's Pawn Game
1089,1095,1-0,"['d4', 'd6', 'e4', 'e6', 'd5', 'Nd7', 'dxe6', 'fxe6', 'Bb5', 'c6']",Queen's Pawn Game
943,953,0-1,"['d4', 'c6', 'Nc3', 'd5', 'Bf4', 'f6', 'f3', 'e5', 'dxe5', 'Bb4']",Queen's Pawn Game
1187,1188,1-0,"['d4', 'd6', 'e4', 'g6', 'd5', 'Nf6', 'Bb5+', 'Bd7', 'Bxd7+', 'Nbxd7']",Queen's Pawn Game
1101,1155,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'c5', 'c4', 'Nc6', 'a3', 'Bg4']",Queen's Pawn Game
1197,1197,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'Nd2', 'g6', 'h3', 'Bg7', 'c3', 'O-O']",Queen's Pawn Game
1193,1191,0-1,"['d4', 'd6', 'e3', 'e6', 'c4', 'c6', 'b4', 'h6', 'b5', 'Nf6']",Queen's Pawn Game
861,795,1-0,"['d4', 'd5', 'e3', 'g6', 'Bb5+', 'Bd7', 'Qd3', 'Nf6', 'Bxd7+', 'Nbxd7']",Queen's Pawn Game
956,799,1-0,"['d4', 'd5', 'b3', 'e5', 'dxe5', 'Nc6', 'Bb2', 'Qe7', 'f4', 'f6']",Queen's Pawn Game
995,901,0-1,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Bg4', 'c4', 'e6', 'cxd5', 'cxd5']",Queen's Pawn Game
1132,1023,1-0,"['d4', 'c6', 'e3', 'd5', 'Bd3', 'Nf6', 'f4', 'Ne4', 'Nd2', 'Nxd2']",Queen's Pawn Game
959,654,1-0,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'Be4', 'Nc3', 'Bxf3', 'gxf3', 'e6']",Queen's Pawn Game
1067,1025,0-1,"['d4', 'd6', 'e3', 'f5', 'f3', 'Nf6', 'g4', 'e6', 'g5', 'Nfd7']",Queen's Pawn Game
993,982,0-1,"['d4', 'd5', 'e3', 'a6', 'Nf3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Nc6']",Queen's Pawn Game
896,984,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e6', 'c5', 'b6', 'Bb5', 'Bd7']",Queen's Pawn Game
691,735,0-1,"['d4', 'd5', 'f3', 'Nc6', 'e4', 'Nf6', 'exd5', 'Nxd5', 'Bc4', 'Bf5']",Queen's Pawn Game
890,878,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Bb5', 'Bg4', 'O-O', 'e6']",Queen's Pawn Game
1074,1044,1-0,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'Nf3', 'Bg7', 'Bd3', 'Nbd7']",Queen's Pawn Game
882,937,0-1,"['d4', 'd6', 'c3', 'Nf6', 'f3', 'e5', 'e3', 'Nc6', 'Ne2', 'd5']",Queen's Pawn Game
1005,1085,1-0,"['d4', 'd5', 'c3', 'Nc6', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Qb3', 'b6']",Queen's Pawn Game
1176,1129,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bf5', 'Bb5', 'a6', 'Bxc6+', 'bxc6']",Queen's Pawn Game
1063,1106,1-0,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Nf6', 'Nc3', 'Bg4', 'Bd3', 'e6']",Queen's Pawn Game
1067,1033,1-0,"['d4', 'd5', 'c3', 'Nc6', 'Bf4', 'Bf5', 'Nd2', 'Nf6', 'e3', 'e6']",Queen's Pawn Game
1023,980,1-0,"['d4', 'd5', 'e3', 'c5', 'Bd3', 'c4', 'c3', 'cxd3', 'Qxd3', 'Be6']",Queen's Pawn Game
623,550,1-0,"['d4', 'd5', 'c3', 'Bf5', 'Nd2', 'e6', 'Ngf3', 'Bd6', 'e4', 'dxe4']",Queen's Pawn Game
1116,1045,1-0,"['d4', 'd5', 'e3', 'f5', 'b3', 'e6', 'Bb2', 'Bb4+', 'Nd2', 'Bxd2+']",Queen's Pawn Game
809,708,1-0,"['d4', 'd5', 'e3', 'g6', 'Qd2', 'b6', 'c4', 'e5', 'b3', 'Bb4']",Queen's Pawn Game
892,853,1-0,"['d4', 'h6', 'Nf3', 'g6', 'e3', 'f6', 'Be2', 'e6', 'O-O', 'd6']",Queen's Pawn Game
1160,1138,1-0,"['d4', 'f6', 'Nf3', 'Nc6', 'b3', 'e5', 'c3', 'exd4', 'cxd4', 'd6']",Queen's Pawn Game
1191,1172,1-0,"['d4', 'a5', 'e3', 'a4', 'c4', 'e6', 'b3', 'c6', 'bxa4', 'Bb4+']",Queen's Pawn Game
1190,1173,1-0,"['d4', 'd6', 'Bf4', 'e6', 'Nf3', 'Nf6', 'Nc3', 'Nc6', 'e4', 'Bd7']",Queen's Pawn Game
959,1047,0-1,"['d4', 'd5', 'e3', 'c5', 'dxc5', 'e6', 'Nf3', 'Bxc5', 'Ne5', 'Bd6']",Queen's Pawn Game
813,807,1-0,"['d4', 'c6', 'c4', 'd5', 'e3', 'Nf6', 'a3', 'Bg4', 'h3', 'Bf5']",Queen's Pawn Game
1027,957,0-1,"['d4', 'd5', 'e3', 'Bf5', 'f3', 'h5', 'c4', 'dxc4', 'Bxc4', 'Nc6']",Queen's Pawn Game
888,843,0-1,"['d4', 'd6', 'e4', 'c5', 'e5', 'cxd4', 'exd6', 'exd6', 'Qxd4', 'Qa5+']",Queen's Pawn Game
1167,1075,0-1,"['d4', 'a5', 'Bf4', 'h5', 'e3', 'a4', 'Bd3', 'g6', 'c3', 'e6']",Queen's Pawn Game
1072,980,1-0,"['d4', 'd5', 'c3', 'e6', 'Bf4', 'c5', 'e3', 'Nc6', 'Nf3', 'Bd7']",Queen's Pawn Game
748,1039,0-1,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'dxc5', 'Ne4', 'Qd4', 'e6']",Queen's Pawn Game
1174,1172,1-0,"['d4', 'd5', 'g3', 'Nf6', 'Bg2', 'Bf5', 'Nf3', 'e6', 'O-O', 'Bb4']",Queen's Pawn Game
1079,1008,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'a6', 'Bxc6+', 'bxc6', 'Nf3', 'Bg4']",Queen's Pawn Game
