WhiteElo,BlackElo,Result,Moves,OpeningName
1166,1144,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'Nh6', 'e5', 'e6', 'd4', 'c5']",Caro-Kann Defense
1070,1091,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'Nf6']",Caro-Kann Defense
1065,1089,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'd4', 'Bf5']",Caro-Kann Defense
1062,1109,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'Bd3', 'e6']",Caro-Kann Defense
1196,1133,1-0,"['e4', 'c6', 'Nf3', 'd5', 'c3', 'dxe4', 'Nd4', 'Nf6', 'd3', 'exd3']",Caro-Kann Defense
1067,1025,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'h3', 'Bxf3']",Caro-Kann Defense
1033,1016,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'e6', 'Bd3', 'Qc7', 'Nf3', 'Nf6']",Caro-Kann Defense
683,574,0-1,"['e4', 'c6', 'c3', 'd5', 'b4', 'dxe4', 'g3', 'Nf6', 'Ne2', 'Bg4']",Caro-Kann Defense
1103,1099,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Be2', 'Bg4', 'Kf1', 'e5']",Caro-Kann Defense
954,983,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Be2', 'f6']",Caro-Kann Defense
771,905,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'd3', 'Nf6', 'Bf4', 'e6']",Caro-Kann Defense
927,912,1-0,"['e4', 'c6', 'Qh5', 'g6', 'Qf3', 'd5', 'd3', 'dxe4', 'dxe4', 'Nf6']",Caro-Kann Defense
1129,1111,0-1,"['e4', 'c6', 'Nc3', 'e6', 'Bc4', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6']",Caro-Kann Defense
1157,1147,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'Nc6']",Caro-Kann Defense
868,879,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'Nf6', 'Nc3', 'Nc6']",Caro-Kann Defense
1058,1157,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'd4', 'Ne2', 'c5', 'a3', 'Nf6']",Caro-Kann Defense
1131,1170,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Qf3', 'Nf6', 'Nxd5', 'Nxd5']",Caro-Kann Defense
1045,1103,0-1,"['e4', 'c6', 'f4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Nf6', 'Nc3', 'Qd7']",Caro-Kann Defense
1077,1090,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ng5', 'Nf6', 'Bc4', 'e6']",Caro-Kann Defense
1078,1061,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'h3', 'Bxf3']",Caro-Kann Defense
994,1076,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Ne5', 'f6', 'Qh5+', 'g6', 'Be2', 'gxh5']",Caro-Kann Defense
1148,1195,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Ng5', 'Nf6']",Caro-Kann Defense
1086,1069,0-1,"['e4', 'c6', 'd4', 'd5', 'c3', 'dxe4', 'Bc4', 'e6', 'Qb3', 'Nf6']",Caro-Kann Defense
1200,1125,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Ng5', 'e6']",Caro-Kann Defense
1169,1138,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bg5', 'e6']",Caro-Kann Defense
1138,1155,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Bd3', 'Bxd3']",Caro-Kann Defense
1067,1197,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ne5', 'e6', 'Qf3', 'Nf6', 'd3', 'Nbd7']",Caro-Kann Defense
966,990,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Be6', 'd4', 'Nc6']",Caro-Kann Defense
1019,1049,1-0,"['e4', 'c6', 'f4', 'd5', 'e5', 'g6', 'Nf3', 'f6', 'Bd3', 'fxe5']",Caro-Kann Defense
952,995,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e6', 'Bd3', 'f6', 'Nf3', 'Qc7']",Caro-Kann Defense
1117,1117,0-1,"['e4', 'c6', 'Nf3', 'e6', 'd4', 'Qa5+', 'c3', 'Qb6', 'Bd3', 'g6']",Caro-Kann Defense
1106,1127,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Bd3', 'Bxe4']",Caro-Kann Defense
1196,1149,0-1,"['e4', 'c6', 'c3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bg4', 'd4', 'e6']",Caro-Kann Defense
860,976,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'c5', 'Nf3', 'e5']",Caro-Kann Defense
1092,1100,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'd4', 'c3', 'Bg4', 'cxd4', 'Bxf3']",Caro-Kann Defense
1062,1071,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'f6', 'h3', 'Bxf3']",Caro-Kann Defense
1126,1076,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Nf6']",Caro-Kann Defense
1102,1106,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Nf6']",Caro-Kann Defense
980,909,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nc3', 'Bf5']",Caro-Kann Defense
970,1021,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'c5', 'Nxd5', 'Nc6', 'Bf4', 'cxd4']",Caro-Kann Defense
935,806,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bd3', 'e6']",Caro-Kann Defense
1186,1098,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'e6']",Caro-Kann Defense
1161,1153,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Nf6']",Caro-Kann Defense
901,858,1-0,"['e4', 'c6', 'Nf3', 'd5', 'c3', 'dxe4', 'Ng5', 'Nh6', 'Nxe4', 'Nf5']",Caro-Kann Defense
1007,978,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'c3', 'Bg4']",Caro-Kann Defense
1121,1122,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'd4', 'Bg4', 'Nc3', 'Qa5']",Caro-Kann Defense
1010,1098,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Bf5']",Caro-Kann Defense
1197,1149,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'Nc3', 'd4', 'Nd5', 'Qxd5']",Caro-Kann Defense
1120,1111,0-1,"['e4', 'c6', 'd4', 'e6', 'Nf3', 'h6', 'a3', 'a6', 'Bc4', 'd5']",Caro-Kann Defense
1183,1184,1-0,"['e4', 'c6', 'e5', 'b5', 'd4', 'b4', 'c3', 'e6', 'a3', 'Qa5']",Caro-Kann Defense
955,997,0-1,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'd3', 'Bf5', 'c4', 'e6']",Caro-Kann Defense
825,883,1-0,"['e4', 'c6', 'Qh5', 'Nf6', 'Qe5', 'd6', 'Qf4', 'e5', 'Qe3', 'd5']",Caro-Kann Defense
1084,1086,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Neg5', 'Nf6']",Caro-Kann Defense
1083,792,1-0,"['e4', 'c6', 'Nf3', 'e6', 'd3', 'g6', 'Bg5', 'f6', 'Bh4', 'g5']",Caro-Kann Defense
990,1093,0-1,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Bf5', 'Bd3', 'Qxd4']",Caro-Kann Defense
974,911,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Nd7', 'Nc3', 'e6', 'Bd3', 'Bb4']",Caro-Kann Defense
1101,1043,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Nf6']",Caro-Kann Defense
1130,1164,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Bb5+', 'Bd7']",Caro-Kann Defense
1137,1187,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bf4', 'Bg4']",Caro-Kann Defense
1021,1115,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'exd5', 'cxd5', 'h3', 'Bh5']",Caro-Kann Defense
996,906,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ng5', 'Nf6', 'Nxf7', 'Kxf7']",Caro-Kann Defense
1144,1119,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'c4', 'e6']",Caro-Kann Defense
1087,1105,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Bc4', 'dxc4', 'Qe2', 'Be6', 'O-O', 'g6']",Caro-Kann Defense
1184,1122,1-0,"['e4', 'c6', 'Nf3', 'e6', 'd4', 'g6', 'Bc4', 'Nf6', 'Nc3', 'Bg7']",Caro-Kann Defense
1153,1157,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bg4', 'Bb5+', 'Nc6']",Caro-Kann Defense
1141,1139,0-1,"['e4', 'c6', 'd4', 'd5', 'Nf3', 'e6', 'Be3', 'Nd7', 'Bd3', 'c5']",Caro-Kann Defense
1138,1098,0-1,"['e4', 'c6', 'e5', 'd5', 'Nf3', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Caro-Kann Defense
1101,1136,1/2-1/2,"['e4', 'c6', 'd4', 'b5', 'b4', 'a5', 'a3', 'axb4', 'Bd3', 'bxa3']",Caro-Kann Defense
1147,1133,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bb5+', 'Bd7']",Caro-Kann Defense
1130,1091,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'c4', 'dxc4']",Caro-Kann Defense
1105,1108,1-0,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ng5', 'Nf6', 'Nxf7', 'Kxf7']",Caro-Kann Defense
1020,919,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'd3', 'Bg4']",Caro-Kann Defense
999,935,1-0,"['e4', 'c6', 'd4', 'd6', 'Nf3', 'e6', 'Nc3', 'Nf6', 'Be3', 'd5']",Caro-Kann Defense
1164,1125,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ne5', 'f6', 'Qh5+', 'g6']",Caro-Kann Defense
1054,995,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nc3', 'g6']",Caro-Kann Defense
1117,1114,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'c3', 'Nc6', 'Nf3', 'Bg4']",Caro-Kann Defense
1150,1122,0-1,"['e4', 'c6', 'd4', 'd5', 'Qd3', 'dxe4', 'Qxe4', 'g6', 'Bc4', 'Nh6']",Caro-Kann Defense
960,902,1-0,"['e4', 'c6', 'Qf3', 'd5', 'e5', 'c5', 'Nc3', 'd4', 'Nb5', 'Nc6']",Caro-Kann Defense
815,750,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'Qxd5', 'Qg3', 'Bf5', 'Nc3', 'Qe6+']",Caro-Kann Defense
1000,946,1-0,"['e4', 'c6', 'Nf3', 'f6', 'Bd3', 'a6', 'O-O', 'e5', 'Re1', 'Qb6']",Caro-Kann Defense
1150,1174,1-0,"['e4', 'c6', 'g3', 'd5', 'exd5', 'cxd5', 'Bg2', 'e5', 'd3', 'Nf6']",Caro-Kann Defense
1172,1186,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'c3', 'c5']",Caro-Kann Defense
930,1028,0-1,"['e4', 'c6', 'Qh5', 'd5', 'e5', 'g6', 'Qf3', 'f6', 'exf6', 'Nxf6']",Caro-Kann Defense
1004,1072,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ne5', 'dxe4', 'Nxf7', 'Kxf7', 'Qh5+', 'g6']",Caro-Kann Defense
1018,1009,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bf5']",Caro-Kann Defense
1095,1050,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'Nf3', 'Nc6', 'c3', 'Bg4']",Caro-Kann Defense
1188,1088,0-1,"['e4', 'c6', 'd4', 'a6', 'e5', 'd5', 'Bd3', 'e6', 'Ne2', 'Ne7']",Caro-Kann Defense
901,912,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'c4', 'dxc4', 'Bxc4', 'Nc6']",Caro-Kann Defense
888,1021,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'Nf6', 'O-O', 'Bg4', 'e5', 'Nfd7']",Caro-Kann Defense
1007,973,1-0,"['e4', 'c6', 'Nf3', 'e6', 'Ng5', 'Qxg5', 'd4', 'Qg6', 'Bd3', 'Nf6']",Caro-Kann Defense
1199,1159,0-1,"['e4', 'c6', 'f4', 'd5', 'Nf3', 'dxe4', 'Ng1', 'f5', 'Nc3', 'Nf6']",Caro-Kann Defense
1169,1171,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Nc3', 'Nf6']",Caro-Kann Defense
1028,1089,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Bg4']",Caro-Kann Defense
1033,1050,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Qxd5', 'Bxb5']",Caro-Kann Defense
1157,1164,1-0,"['e4', 'c6', 'Nf3', 'd6', 'd4', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'Nf6']",Caro-Kann Defense
1037,1122,0-1,"['e4', 'c6', 'Nf3', 'd6', 'd4', 'e6', 'e5', 'd5', 'Nc3', 'Be7']",Caro-Kann Defense
962,1048,0-1,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'c5', 'g3', 'Nc6', 'Bg2', 'Nxe5']",Caro-Kann Defense
1009,991,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Bb5+', 'Nd7']",Caro-Kann Defense
970,1128,0-1,"['e4', 'c6', 'Nf3', 'd5', 'c3', 'dxe4', 'Ne5', 'Nf6', 'Bc4', 'Be6']",Caro-Kann Defense
987,1053,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'Nf6', 'cxd5', 'Nxd5']",Caro-Kann Defense
884,827,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bf4', 'Nf6']",Caro-Kann Defense
702,788,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'd4', 'Nxd4', 'Qxd4', 'd3', 'e5']",Caro-Kann Defense
1082,974,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'dxe4', 'Nxe4', 'Nf6', 'Ng3', 'e5']",Caro-Kann Defense
1088,1106,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'c5', 'dxc5', 'd4', 'Nd5', 'e5']",Caro-Kann Defense
1183,1082,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'Qe2', 'Nxe4']",Caro-Kann Defense
1079,1159,1-0,"['e4', 'c6', 'c3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Bf5']",Caro-Kann Defense
1189,1143,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'e6', 'd4', 'c5', 'Bb5+', 'Bd7']",Caro-Kann Defense
951,933,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'exd5', 'cxd5', 'Be2', 'e6']",Caro-Kann Defense
1048,1058,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'Bf5', 'Nf3', 'e6', 'Bd3', 'Bxd3']",Caro-Kann Defense
1028,1013,1-0,"['e4', 'c6', 'f4', 'Qb6', 'Nf3', 'g6', 'd4', 'Bg7', 'Nc3', 'e6']",Caro-Kann Defense
1113,1129,0-1,"['e4', 'c6', 'Qh5', 'd5', 'Bc4', 'dxc4', 'Nf3', 'g6', 'Qe5', 'f6']",Caro-Kann Defense
917,912,1-0,"['e4', 'c6', 'Nf3', 'Qa5', 'Nc3', 'Na6', 'd4', 'b5', 'Bd3', 'Bb7']",Caro-Kann Defense
1058,1043,1-0,"['e4', 'c6', 'Qf3', 'd5', 'd4', 'Nf6', 'e5', 'Ne4', 'Bd3', 'Qa5+']",Caro-Kann Defense
1157,1166,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'exd5', 'cxd5', 'd4', 'e6']",Caro-Kann Defense
1113,1152,0-1,"['e4', 'c6', 'Qf3', 'd5', 'Bc4', 'dxc4', 'Nc3', 'Nf6', 'Nge2', 'Bg4']",Caro-Kann Defense
976,965,0-1,"['e4', 'c6', 'Qh5', 'Nf6', 'Qf3', 'd5', 'e5', 'Ng8', 'd4', 'e6']",Caro-Kann Defense
820,867,1-0,"['e4', 'c6', 'Qf3', 'e6', 'Bc4', 'Nf6', 'd4', 'g6', 'd5', 'cxd5']",Caro-Kann Defense
1007,1004,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Bd3', 'Nf6']",Caro-Kann Defense
890,828,1-0,"['e4', 'c6', 'Nf3', 'd6', 'd4', 'f6', 'e5', 'dxe5', 'Nc3', 'Nd7']",Caro-Kann Defense
703,751,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'Be6', 'Qf3', 'Nh6', 'Nxe6', 'fxe6']",Caro-Kann Defense
840,762,0-1,"['e4', 'c6', 'd4', 'b5', 'e5', 'e6', 'c3', 'd5', 'f4', 'f5']",Caro-Kann Defense
1072,1059,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd3', 'e6', 'Be2', 'Ne7']",Caro-Kann Defense
1167,1161,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Nc3', 'Bg4']",Caro-Kann Defense
1151,1135,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'f3', 'e6']",Caro-Kann Defense
1130,1127,0-1,"['e4', 'c6', 'd4', 'e6', 'Nf3', 'Nf6', 'e5', 'Nd5', 'c4', 'Bb4+']",Caro-Kann Defense
1083,1135,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'Be2', 'c5']",Caro-Kann Defense
1106,1053,1-0,"['e4', 'c6', 'd4', 'e6', 'f4', 'Qb6', 'Nf3', 'c5', 'dxc5', 'Bxc5']",Caro-Kann Defense
1175,1169,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bf4', 'Bf5']",Caro-Kann Defense
1085,1083,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'Bb5', 'a6']",Caro-Kann Defense
900,874,1-0,"['e4', 'c6', 'g3', 'd5', 'Bg2', 'f6', 'Nc3', 'd4', 'Nce2', 'c5']",Caro-Kann Defense
1184,1142,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bf4', 'Bf5']",Caro-Kann Defense
878,921,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'c3', 'Bg4']",Caro-Kann Defense
1114,994,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'e6', 'd4', 'f6', 'Bf4', 'g5']",Caro-Kann Defense
1043,1015,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'Nxf6+', 'gxf6']",Caro-Kann Defense
1131,1131,0-1,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'Qxd5', 'Qxd5', 'cxd5', 'Nf3', 'Nf6']",Caro-Kann Defense
1099,1113,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'd4', 'Ne4', 'Nc6']",Caro-Kann Defense
1017,979,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Be2', 'Bg4', 'O-O', 'Bxf3']",Caro-Kann Defense
899,919,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Nf6', 'd4', 'Bg4']",Caro-Kann Defense
1060,1072,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Bg4', 'Be2', 'e6']",Caro-Kann Defense
1130,1089,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6']",Caro-Kann Defense
1068,1063,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'c5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Caro-Kann Defense
1084,1107,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'd4', 'c3', 'Bg4', 'cxd4', 'Bxf3']",Caro-Kann Defense
1035,1083,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'Nc3', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1158,1134,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'd4', 'Ne2', 'Nc6']",Caro-Kann Defense
992,1006,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'f6', 'Bd3', 'Bxd3']",Caro-Kann Defense
944,939,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Caro-Kann Defense
862,1000,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Nf3', 'Bf5']",Caro-Kann Defense
905,926,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Bb5+', 'Bd7']",Caro-Kann Defense
999,1010,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'c3', 'g6', 'h3', 'Bg7']",Caro-Kann Defense
1045,1077,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1123,1152,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Caro-Kann Defense
1142,1162,0-1,"['e4', 'c6', 'f4', 'd5', 'd4', 'e5', 'dxe5', 'Be6', 'Nf3', 'Bg4']",Caro-Kann Defense
861,891,1-0,"['e4', 'c6', 'e5', 'f6', 'f4', 'd6', 'd4', 'd5', 'Nf3', 'e6']",Caro-Kann Defense
1126,1133,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'e6', 'Nc3', 'Nc6']",Caro-Kann Defense
935,974,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'Bxf3']",Caro-Kann Defense
1181,1100,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'exd5', 'cxd5', 'd4', 'Nc6']",Caro-Kann Defense
935,1070,0-1,"['e4', 'c6', 'd4', 'e6', 'f4', 'g6', 'e5', 'a6', 'c4', 'f6']",Caro-Kann Defense
918,934,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'c5', 'dxc5', 'e6', 'c6', 'bxc6']",Caro-Kann Defense
870,824,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'Bd3', 'e6']",Caro-Kann Defense
968,1097,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'd4', 'Bg4', 'Be2', 'e6']",Caro-Kann Defense
1013,1109,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'e6', 'd4', 'Bb4']",Caro-Kann Defense
1156,1049,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bg5', 'Nbd7']",Caro-Kann Defense
977,1012,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'Nc3', 'f6', 'd4', 'fxe5']",Caro-Kann Defense
1035,1158,0-1,"['e4', 'c6', 'f4', 'd5', 'Nc3', 'Bg4', 'Qxg4', 'Nf6', 'Qd1', 'Nxe4']",Caro-Kann Defense
699,798,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'g3', 'Nc6', 'Bg2', 'Bg4']",Caro-Kann Defense
1174,1193,1-0,"['e4', 'c6', 'f4', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Nf3', 'c5']",Caro-Kann Defense
1152,1151,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'd4', 'Bg4']",Caro-Kann Defense
671,647,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Nf6', 'Bd3', 'Nbd7']",Caro-Kann Defense
1113,1192,1-0,"['e4', 'c6', 'Qf3', 'Nf6', 'e5', 'Ng8', 'Bc4', 'e6', 'Nh3', 'b5']",Caro-Kann Defense
1103,1102,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'g3', 'e6', 'Bg2', 'Nd7']",Caro-Kann Defense
1031,994,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Nc3', 'e6']",Caro-Kann Defense
1099,1071,0-1,"['e4', 'c6', 'Qf3', 'd5', 'Bc4', 'dxc4', 'e5', 'Nd7', 'Qc3', 'b5']",Caro-Kann Defense
