WhiteElo,BlackElo,Result,Moves,OpeningName
703,779,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'h3', 'e6', 'e3', 'Nc6', 'Nf3', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1158,1200,1-0,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'Nc6']",Queen's Pawn Game: Accelerated London System
1074,1088,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nf3', 'Bf5', 'c4', 'e6']",Queen's Pawn Game: Accelerated London System
1078,1040,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
1063,966,0-1,"['d4', 'd5', 'Bf4', 'Na6', 'h3', 'e6', 'e3', 'Nf6', 'Bb5+', 'c6']",Queen's Pawn Game: Accelerated London System
1086,1115,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'Nf6', 'e3', 'e6', 'Bd3', 'Bg6']",Queen's Pawn Game: Accelerated London System
919,1022,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'Nf6', 'e3', 'e6', 'c3', 'c6']",Queen's Pawn Game: Accelerated London System
559,826,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Bd3', 'a6', 'c3', 'b5']",Queen's Pawn Game: Accelerated London System
903,729,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Bc4', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
1139,863,0-1,"['d4', 'd5', 'Bf4', 'f6', 'Nf3', 'e5', 'dxe5', 'fxe5', 'Nxe5', 'Nc6']",Queen's Pawn Game: Accelerated London System
1056,954,1-0,"['d4', 'd5', 'Bf4', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6', 'h4', 'f6']",Queen's Pawn Game: Accelerated London System
710,836,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'f6', 'Qd2', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1123,1042,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'Nf6', 'Nf3', 'e6', 'e3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1091,1080,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'Bd6', 'c3', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1173,1158,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'h3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
999,1007,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'c3', 'Bd6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
577,565,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nc3', 'Bf5', 'g3', 'e6']",Queen's Pawn Game: Accelerated London System
626,633,1-0,"['d4', 'd5', 'Bf4', 'Nd7', 'e3', 'c6', 'Nf3', 'Ngf6', 'Bd3', 'Qb6']",Queen's Pawn Game: Accelerated London System
980,874,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'h6', 'h4', 'g6']",Queen's Pawn Game: Accelerated London System
934,1112,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1027,937,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'e6', 'Nbd2', 'Bb4']",Queen's Pawn Game: Accelerated London System
1134,1122,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'e6', 'c4', 'dxc4']",Queen's Pawn Game: Accelerated London System
1039,877,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6', 'e3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1058,913,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e5']",Queen's Pawn Game: Accelerated London System
1052,1069,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'h6', 'h4', 'Nh5']",Queen's Pawn Game: Accelerated London System
772,846,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Nc6', 'Nf3', 'Bf5', 'e3', 'e6']",Queen's Pawn Game: Accelerated London System
947,1092,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1144,1109,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nf3', 'g5', 'Bg3', 'h5']",Queen's Pawn Game: Accelerated London System
899,1042,1-0,"['d4', 'd5', 'Bf4', 'Bg4', 'f3', 'Bh5', 'Nh3', 'Nf6', 'Nc3', 'Nc6']",Queen's Pawn Game: Accelerated London System
859,874,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Bf5', 'Nf3', 'Nc6', 'Nb5', 'Rb8']",Queen's Pawn Game: Accelerated London System
1073,1076,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Bxg3', 'hxg3', 'Qd6']",Queen's Pawn Game: Accelerated London System
980,962,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'Nc6']",Queen's Pawn Game: Accelerated London System
984,1027,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'h3', 'e6', 'Nf3', 'Nge7', 'e3', 'Ng6']",Queen's Pawn Game: Accelerated London System
925,966,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'Bf5', 'Bxf5', 'e5']",Queen's Pawn Game: Accelerated London System
883,971,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Nc6', 'Nc3', 'Bb4']",Queen's Pawn Game: Accelerated London System
1196,1190,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'Bd3', 'Bd6', 'Bg3', 'b6']",Queen's Pawn Game: Accelerated London System
643,578,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nc6', 'Nf3', 'Bd6', 'Nbd2', 'g5']",Queen's Pawn Game: Accelerated London System
587,634,0-1,"['d4', 'd5', 'Bf4', 'Bg4', 'h3', 'Bh5', 'Nd2', 'c5', 'c3', 'cxd4']",Queen's Pawn Game: Accelerated London System
791,888,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bb5', 'e6', 'Qf3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1078,922,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'e3', 'f6', 'h3', 'Nge7']",Queen's Pawn Game: Accelerated London System
885,858,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nf6', 'Nd2', 'Nc6', 'Ngf3', 'Nh5']",Queen's Pawn Game: Accelerated London System
1057,1076,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'Nc3', 'Nf6', 'Ne5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
1052,902,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'f6', 'Nbd2', 'e5']",Queen's Pawn Game: Accelerated London System
1132,1131,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'c5', 'Nb5', 'Na6', 'Nf3', 'Qa5+']",Queen's Pawn Game: Accelerated London System
756,1093,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nxd4', 'Qd3', 'Ne6', 'Qb5+', 'c6']",Queen's Pawn Game: Accelerated London System
1073,1053,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bg4', 'c4', 'e6']",Queen's Pawn Game: Accelerated London System
1160,1127,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'h6', 'Nc3', 'a6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1104,965,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'b6', 'Ne5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
961,1047,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
1042,985,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'a6', 'e3', 'Nf6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
858,854,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nxd4', 'Qxd4', 'c6', 'O-O-O', 'Qc7']",Queen's Pawn Game: Accelerated London System
819,823,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'e3', 'c6', 'Nf3', 'f6']",Queen's Pawn Game: Accelerated London System
1020,989,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Bd3', 'e5', 'c3', 'e4']",Queen's Pawn Game: Accelerated London System
1108,1103,0-1,"['d4', 'd5', 'Bf4', 'Bg4', 'Nf3', 'e6', 'h3', 'Bh5', 'e3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1145,1186,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bg4', 'Bb5', 'e6']",Queen's Pawn Game: Accelerated London System
1059,1001,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'Nb5', 'Na6', 'e3', 'c6']",Queen's Pawn Game: Accelerated London System
1052,1055,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Bb5+', 'c6', 'Ba4', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1132,1117,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'c3', 'Bf5', 'Nd2', 'e6']",Queen's Pawn Game: Accelerated London System
1081,1173,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
1014,1018,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'c6', 'e3', 'Bf5', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1058,943,1-0,"['d4', 'd5', 'Bf4', 'f6', 'c3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'Nd7']",Queen's Pawn Game: Accelerated London System
902,878,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'a6', 'Nf3', 'e6', 'Qd3', 'Be7']",Queen's Pawn Game: Accelerated London System
1000,984,1-0,"['d4', 'd5', 'Bf4', 'c6', 'Nf3', 'f6', 'e3', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1190,1158,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'c3', 'Nf6', 'e3', 'Nbd7']",Queen's Pawn Game: Accelerated London System
1039,977,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Bd3', 'Bg6', 'c3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1031,1024,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Bf5', 'Nb5', 'e5', 'dxe5', 'Be7']",Queen's Pawn Game: Accelerated London System
819,796,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'Bxf4', 'exf4', 'Qf6']",Queen's Pawn Game: Accelerated London System
1046,1050,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'a3', 'Bd6', 'e3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1153,1169,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bf5', 'Nbd2', 'Nb4']",Queen's Pawn Game: Accelerated London System
955,856,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Na6', 'c3', 'Bd7']",Queen's Pawn Game: Accelerated London System
984,759,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'e6', 'Nb5', 'Qd7', 'Nxc7+', 'Ke7']",Queen's Pawn Game: Accelerated London System
1062,1029,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'c3', 'Nc6', 'Qc2', 'Nf6']",Queen's Pawn Game: Accelerated London System
1168,1159,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'g3', 'Nc6', 'Bh3', 'Bxh3', 'Nxh3', 'e6']",Queen's Pawn Game: Accelerated London System
860,873,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'Nb5', 'e5', 'dxe5', 'Nd7']",Queen's Pawn Game: Accelerated London System
1163,1166,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'h3', 'Nc6', 'Bh2', 'Nb4', 'Na3', 'e6']",Queen's Pawn Game: Accelerated London System
1127,1143,0-1,"['d4', 'd5', 'Bf4', 'Na6', 'Nc3', 'Nh6', 'e3', 'Bg4', 'Bxa6', 'bxa6']",Queen's Pawn Game: Accelerated London System
844,824,0-1,"['d4', 'd5', 'Bf4', 'e5', 'Bxe5', 'Be6', 'e3', 'Bd6', 'Nf3', 'Bxe5']",Queen's Pawn Game: Accelerated London System
573,588,0-1,"['d4', 'd5', 'Bf4', 'Bg4', 'Nd2', 'Nc6', 'c3', 'Nf6', 'Qb3', 'Na5']",Queen's Pawn Game: Accelerated London System
1166,1180,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'c3', 'e6', 'Nd2', 'Nf6', 'Ngf3', 'h6']",Queen's Pawn Game: Accelerated London System
828,822,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nf6', 'e3', 'Bb4+', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1175,1194,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'a6', 'Nf3', 'Bf5', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
1063,1046,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'a6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
947,1015,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Nf6', 'Nbd2', 'Nc6']",Queen's Pawn Game: Accelerated London System
973,1076,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'f5', 'e3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
1007,1004,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'c3', 'Nf6', 'Nd2', 'e6', 'Ngf3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1098,986,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nc3', 'Nf6', 'Nb5', 'Na6', 'Nf3', 'Bd7']",Queen's Pawn Game: Accelerated London System
1020,1043,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nf6', 'Nf3', 'Ne4', 'c3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1062,903,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'Nb5', 'e5', 'Bxe5', 'Bd6']",Queen's Pawn Game: Accelerated London System
979,980,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nc6', 'Qd3', 'Nb4', 'Qb5+', 'Nc6']",Queen's Pawn Game: Accelerated London System
1025,1005,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Bg4', 'e3', 'Nc6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
695,568,1-0,"['d4', 'd5', 'Bf4', 'Be6', 'e3', 'Nd7', 'c3', 'a5', 'Qb3', 'a4']",Queen's Pawn Game: Accelerated London System
755,727,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nb4', 'c3', 'Nc6', 'Bd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1058,1130,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nd2', 'e6', 'Ngf3', 'Bb4']",Queen's Pawn Game: Accelerated London System
905,818,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bg4', 'Be2', 'Bxe2', 'Qxe2', 'e6']",Queen's Pawn Game: Accelerated London System
912,1039,0-1,"['d4', 'd5', 'Bf4', 'h6', 'e3', 'Nf6', 'Nf3', 'a6', 'Bd3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1053,1029,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nd2', 'Nf6', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
981,1038,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bd3', 'e6', 'Bxf5', 'exf5']",Queen's Pawn Game: Accelerated London System
1068,1041,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Nbd2', 'Bd6']",Queen's Pawn Game: Accelerated London System
1110,1084,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
876,750,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'Bxf4', 'exf4', 'Nf6']",Queen's Pawn Game: Accelerated London System
1057,1104,0-1,"['d4', 'd5', 'Bf4', 'g6', 'e3', 'e6', 'Nc3', 'c6', 'Nf3', 'f6']",Queen's Pawn Game: Accelerated London System
1180,1178,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'h6', 'f3', 'g5', 'Be5', 'Bg7']",Queen's Pawn Game: Accelerated London System
979,1085,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'c3', 'Ne4', 'f3', 'Nd6']",Queen's Pawn Game: Accelerated London System
1131,1139,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'f3', 'e6', 'g4', 'Bg6']",Queen's Pawn Game: Accelerated London System
889,734,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bb4+', 'c3', 'Bf8', 'Nf3', 'f6']",Queen's Pawn Game: Accelerated London System
844,730,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bb4+', 'c3', 'Ba5']",Queen's Pawn Game: Accelerated London System
1051,1079,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bf5', 'e3', 'Nb4']",Queen's Pawn Game: Accelerated London System
820,753,1-0,"['d4', 'd5', 'Bf4', 'f6', 'Nc3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'Bd6']",Queen's Pawn Game: Accelerated London System
1113,1106,1-0,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'g5', 'Bg3', 'h5', 'h3', 'h4']",Queen's Pawn Game: Accelerated London System
1005,951,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bf5', 'Bb5', 'Qd7']",Queen's Pawn Game: Accelerated London System
1092,1044,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Bg3', 'e5', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1089,1139,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Bd3', 'e5', 'Bg3', 'exd4']",Queen's Pawn Game: Accelerated London System
1148,1158,0-1,"['d4', 'd5', 'Bf4', 'a5', 'Nf3', 'f6', 'e3', 'c6', 'c4', 'Qb6']",Queen's Pawn Game: Accelerated London System
1121,1124,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'h6', 'c3', 'Nf6', 'Bd3', 'g6']",Queen's Pawn Game: Accelerated London System
1157,1121,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'h3', 'Nc6', 'Bh2', 'Nb4', 'Na3', 'Nf6']",Queen's Pawn Game: Accelerated London System
558,613,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Bd3', 'c6', 'c3', 'b5']",Queen's Pawn Game: Accelerated London System
979,946,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bg4', 'e3', 'f5', 'c4', 'Nf6']",Queen's Pawn Game: Accelerated London System
1150,1049,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Nc6', 'e3', 'g6', 'Be2', 'Bg7']",Queen's Pawn Game: Accelerated London System
1025,1022,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'e3', 'Bd6', 'Bb5+', 'c6']",Queen's Pawn Game: Accelerated London System
837,685,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Nf6', 'Bd3', 'Nh5']",Queen's Pawn Game: Accelerated London System
1050,1015,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nb4', 'a3', 'Nc6', 'Nb5', 'a6']",Queen's Pawn Game: Accelerated London System
873,804,1/2-1/2,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bb4+', 'c3', 'Bd6', 'Bd3', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1070,1090,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
1000,1060,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'c4', 'e6', 'Nf3', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1108,1129,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'a6', 'e4', 'e6', 'exd5', 'exd5']",Queen's Pawn Game: Accelerated London System
1144,1173,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'e3', 'Bf5', 'Bd3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
626,488,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'Bxf4', 'exf4', 'Bd7']",Queen's Pawn Game: Accelerated London System
1125,1107,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'g6', 'Nc3', 'Bg7', 'Qd2', 'O-O']",Queen's Pawn Game: Accelerated London System
1080,972,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'e6', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1147,1144,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'Bd3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
1061,1095,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Bd6', 'h3', 'c6']",Queen's Pawn Game: Accelerated London System
1066,1070,0-1,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'e6', 'Nf3', 'f6', 'Bd3', 'g5']",Queen's Pawn Game: Accelerated London System
871,873,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c3', 'Nc6', 'Na3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1091,1110,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'a6', 'e3', 'h6', 'Bd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
885,856,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'e6', 'Bd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1112,1122,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'c4', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
1200,1151,1-0,"['d4', 'd5', 'Bf4', 'f6', 'Nf3', 'e5', 'e3', 'exf4', 'c4', 'fxe3']",Queen's Pawn Game: Accelerated London System
1000,899,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'Qd7', 'c3', 'O-O-O']",Queen's Pawn Game: Accelerated London System
1039,1167,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'c3', 'Bf5', 'Nd2', 'e6']",Queen's Pawn Game: Accelerated London System
1015,977,0-1,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'Qe7']",Queen's Pawn Game: Accelerated London System
922,1005,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'Nf6', 'Nbd2', 'a6']",Queen's Pawn Game: Accelerated London System
1072,990,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'Bxf4', 'exf4', 'Nf6']",Queen's Pawn Game: Accelerated London System
1047,1007,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c3', 'Nf6', 'f3', 'c5']",Queen's Pawn Game: Accelerated London System
1055,1082,1-0,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Bf5', 'Nf3', 'Bg4', 'h3', 'Bxf3']",Queen's Pawn Game: Accelerated London System
1074,1097,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'g6', 'Bd3', 'Bg7', 'c3', 'O-O']",Queen's Pawn Game: Accelerated London System
1151,1171,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'Nc3', 'Bd6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
942,874,0-1,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'Nc6', 'c4', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
780,875,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nh5', 'Bg3', 'Nxg3', 'hxg3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1071,1059,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Bd6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
919,878,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nf3', 'Be4', 'Bd3', 'Nc6']",Queen's Pawn Game: Accelerated London System
769,748,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'h6', 'e3', 'g5', 'Bg3', 'g4']",Queen's Pawn Game: Accelerated London System
995,957,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'c3', 'e6', 'e3', 'Nh5']",Queen's Pawn Game: Accelerated London System
1108,1132,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'g5', 'Bxg5', 'Qxg5', 'Bb5+', 'c6']",Queen's Pawn Game: Accelerated London System
1120,1141,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nc3', 'Bf5', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
